d,L,Q,Av,Median
4,9,0.740588,0.8411559999999999,0.890777
4,9,0.740893,0.8426680000000001,0.892066
4,9,0.7411979999999999,0.844176,0.893443
4,9,0.741503,0.8456799999999999,0.8947799999999999
4,9,0.741808,0.8471799999999999,0.896165
4,9,0.742112,0.848676,0.897609
4,9,0.742417,0.8501690000000001,0.898883
4,9,0.742722,0.851657,0.9001889999999999
4,9,0.743027,0.85314,0.9012700000000001
4,9,0.743332,0.85462,0.9024190000000001
4,9,0.743637,0.856094,0.903659
4,9,0.743941,0.8575649999999999,0.9049389999999999
4,9,0.744246,0.859031,0.9060450000000001
4,9,0.7445510000000001,0.860492,0.907166
4,9,0.7448560000000001,0.8619479999999999,0.9083969999999999
4,9,0.745161,0.863399,0.909481
4,9,0.745466,0.8648459999999999,0.910576
4,9,0.7457699999999999,0.8662860000000001,0.9118209999999999
4,9,0.746075,0.8677229999999999,0.9131530000000001
4,9,0.74638,0.8691530000000001,0.9142879999999999
4,9,0.746685,0.8705790000000001,0.915542
4,9,0.7469899999999999,0.871999,0.916673
4,9,0.7472949999999999,0.8734129999999999,0.91781
4,9,0.747599,0.874822,0.9189729999999999
4,9,0.747904,0.876225,0.9199440000000001
4,9,0.748209,0.8776219999999999,0.921192
4,9,0.748514,0.879014,0.922178
4,9,0.748819,0.8803989999999999,0.9235530000000001
4,9,0.749124,0.8817780000000001,0.9246040000000001
4,9,0.749428,0.883151,0.9257040000000001
4,9,0.749733,0.884518,0.9269129999999999
4,9,0.750038,0.8858790000000001,0.928103
4,9,0.750343,0.8872329999999999,0.929084
4,9,0.750648,0.888581,0.9300069999999999
4,9,0.750953,0.8899219999999999,0.93096
4,9,0.751257,0.8912559999999999,0.9319299999999999
4,9,0.751562,0.892584,0.93285
4,9,0.751867,0.893904,0.933817
4,9,0.7521720000000001,0.8952180000000001,0.9348139999999999
4,9,0.7524770000000001,0.896524,0.93579
4,9,0.752782,0.897824,0.9368129999999999
4,9,0.7530859999999999,0.899117,0.9378200000000001
4,9,0.753391,0.900402,0.9388290000000001
4,9,0.753696,0.9016799999999999,0.9397479999999999
4,9,0.754001,0.9029510000000001,0.94084
4,9,0.754306,0.904214,0.9418540000000001
4,9,0.7546109999999999,0.9054700000000001,0.942858
4,9,0.754915,0.906718,0.943893
4,9,0.75522,0.907958,0.944974
4,9,0.755525,0.9091899999999999,0.945933
4,9,0.75583,0.910415,0.946786
4,9,0.756135,0.911632,0.947725
4,9,0.75644,0.91284,0.948617
4,9,0.756744,0.914041,0.949542
4,9,0.757049,0.915234,0.950462
4,9,0.757354,0.9164180000000001,0.9513729999999999
4,9,0.757659,0.917595,0.952275
4,9,0.7579640000000001,0.9187629999999999,0.953118
4,9,0.758269,0.9199219999999999,0.954009
4,9,0.7585729999999999,0.9210729999999999,0.9547899999999999
4,9,0.7588779999999999,0.922216,0.9555870000000001
4,9,0.7591829999999999,0.923351,0.95634
4,9,0.759488,0.9244760000000001,0.957145
4,9,0.759793,0.925593,0.958039
4,9,0.7600979999999999,0.926701,0.9587479999999999
4,9,0.760402,0.927801,0.959477
4,9,0.760707,0.928892,0.960169
4,9,0.761012,0.9299729999999999,0.9609780000000001
4,9,0.761317,0.9310459999999999,0.961757
4,9,0.761622,0.93211,0.9623709999999999
4,9,0.761927,0.9331659999999999,0.96305
4,9,0.762231,0.934212,0.9637120000000001
4,9,0.762536,0.935248,0.964471
4,9,0.762841,0.936276,0.9652360000000001
4,9,0.763146,0.9372950000000001,0.9660120000000001
4,9,0.763451,0.9383040000000001,0.966756
4,9,0.763756,0.9393040000000001,0.9674450000000001
4,9,0.7640600000000001,0.9402950000000001,0.9681700000000001
4,9,0.764365,0.941277,0.968932
4,9,0.76467,0.942249,0.969564
4,9,0.764975,0.943212,0.9701620000000001
4,9,0.7652800000000001,0.9441649999999999,0.9707680000000001
4,9,0.7655850000000001,0.94511,0.971368
4,9,0.765889,0.946044,0.971984
4,9,0.7661939999999999,0.9469700000000001,0.9726290000000001
4,9,0.7664989999999999,0.947886,0.973298
4,9,0.766804,0.948792,0.973929
4,9,0.767109,0.9496889999999999,0.9745219999999999
4,9,0.767414,0.950576,0.9751139999999999
4,9,0.767718,0.9514540000000001,0.975666
4,9,0.768023,0.9523229999999999,0.976174
4,9,0.768328,0.953182,0.976667
4,9,0.768633,0.954031,0.977131
4,9,0.768938,0.9548709999999999,0.977672
4,9,0.769242,0.955701,0.9781549999999999
4,9,0.769547,0.956521,0.9786729999999999
4,9,0.7698520000000001,0.957333,0.9791270000000001
4,9,0.770157,0.958134,0.979569
4,9,0.770462,0.9589260000000001,0.980028
4,9,0.770767,0.959709,0.9804870000000001
4,9,0.771071,0.960482,0.981009
4,9,0.7713760000000001,0.9612450000000001,0.981508
4,9,0.7716810000000001,0.9619989999999999,0.981967
4,9,0.771986,0.962743,0.982433
4,9,0.772291,0.9634780000000001,0.9828969999999999
4,9,0.772596,0.964203,0.983302
4,9,0.7729,0.9649190000000001,0.983707
4,9,0.773205,0.965626,0.98414
4,9,0.77351,0.9663229999999999,0.984527
4,9,0.7738149999999999,0.9670110000000001,0.9849319999999999
4,9,0.77412,0.9676899999999999,0.985316
4,9,0.774425,0.9683579999999999,0.9856879999999999
4,9,0.774729,0.969018,0.986092
4,9,0.775034,0.969669,0.986461
4,9,0.775339,0.97031,0.986819
4,9,0.775644,0.970942,0.987152
4,9,0.775949,0.971565,0.987474
4,9,0.776254,0.9721780000000001,0.987818
4,9,0.776558,0.972783,0.988131
4,9,0.776863,0.9733790000000001,0.9884629999999999
4,9,0.7771680000000001,0.973965,0.988768
4,9,0.777473,0.974543,0.989088
4,9,0.777778,0.9751120000000001,0.9893780000000001
4,9,0.778083,0.975672,0.9896530000000001
4,9,0.7783869999999999,0.976223,0.9899469999999999
4,9,0.778692,0.976766,0.990217
4,9,0.778997,0.977299,0.9904799999999999
4,9,0.779302,0.977824,0.990749
4,9,0.7796069999999999,0.97834,0.991008
4,9,0.7799119999999999,0.9788479999999999,0.991273
4,9,0.780216,0.979347,0.9915280000000001
4,9,0.780521,0.9798379999999999,0.991758
4,9,0.780826,0.9803200000000001,0.991985
4,9,0.781131,0.9807950000000001,0.992237
4,9,0.781436,0.98126,0.992475
4,9,0.781741,0.981718,0.99271
4,9,0.782045,0.982167,0.992916
4,9,0.78235,0.9826090000000001,0.993116
4,9,0.782655,0.983042,0.993317
4,9,0.78296,0.983468,0.993533
4,9,0.783265,0.983886,0.9937370000000001
4,9,0.78357,0.984296,0.993936
4,9,0.783874,0.984698,0.994133
4,9,0.784179,0.985093,0.9943139999999999
4,9,0.784484,0.9854799999999999,0.994495
4,9,0.7847890000000001,0.985859,0.99466
4,9,0.785094,0.986232,0.994814
4,9,0.785399,0.9865959999999999,0.994975
4,9,0.7857029999999999,0.9869540000000001,0.9951540000000001
4,9,0.786008,0.9873040000000001,0.995318
4,9,0.786313,0.987648,0.9954700000000001
4,9,0.786618,0.987984,0.9956149999999999
4,9,0.7869229999999999,0.9883129999999999,0.995756
4,9,0.7872279999999999,0.9886360000000001,0.9958899999999999
4,9,0.787532,0.988951,0.9960190000000001
4,9,0.787837,0.98926,0.996134
4,9,0.788142,0.989563,0.996267
4,9,0.788447,0.989858,0.9964
4,9,0.788752,0.9901479999999999,0.9965200000000001
4,9,0.789057,0.990431,0.9966430000000001
4,9,0.789361,0.990707,0.996756
4,9,0.789666,0.990978,0.996872
4,9,0.789971,0.991242,0.9969809999999999
4,9,0.790276,0.9915010000000001,0.99708
4,9,0.7905810000000001,0.9917530000000001,0.997181
4,9,0.790886,0.992,0.997281
4,9,0.79119,0.992241,0.997375
4,9,0.791495,0.992476,0.997476
4,9,0.7918,0.992705,0.9975709999999999
4,9,0.7921050000000001,0.9929290000000001,0.9976719999999999
4,9,0.7924100000000001,0.9931469999999999,0.9977659999999999
4,9,0.792715,0.99336,0.997851
4,9,0.7930189999999999,0.993568,0.9979309999999999
4,9,0.793324,0.993771,0.998017
4,9,0.793629,0.9939690000000001,0.9980959999999999
4,9,0.793934,0.9941610000000001,0.9981709999999999
4,9,0.794239,0.9943489999999999,0.998242
4,9,0.7945439999999999,0.994532,0.998309
4,9,0.794848,0.99471,0.998374
4,9,0.795153,0.994884,0.998444
4,9,0.795458,0.9950530000000001,0.998511
4,9,0.795763,0.995217,0.998574
4,9,0.796068,0.9953770000000001,0.998633
4,9,0.796373,0.995533,0.99869
4,9,0.7966770000000001,0.995684,0.9987459999999999
4,9,0.796982,0.9958309999999999,0.998798
4,9,0.797287,0.995974,0.9988469999999999
4,9,0.797592,0.9961129999999999,0.9988950000000001
4,9,0.7978970000000001,0.9962489999999999,0.9989379999999999
4,9,0.798201,0.9963799999999999,0.998986
4,9,0.798506,0.996508,0.99903
4,9,0.7988109999999999,0.9966309999999999,0.9990700000000001
4,9,0.7991159999999999,0.9967520000000001,0.999109
4,9,0.799421,0.996869,0.9991469999999999
4,9,0.799726,0.9969819999999999,0.999182
4,9,0.80003,0.997092,0.9992190000000001
4,9,0.800335,0.9971979999999999,0.999259
4,9,0.80064,0.997302,0.999294
4,9,0.800945,0.997402,0.9993270000000001
4,9,0.80125,0.997499,0.9993559999999999
4,9,0.801555,0.9975930000000001,0.9993860000000001
4,9,0.801859,0.997684,0.9994129999999999
4,9,0.802164,0.9977719999999999,0.99944
4,9,0.802469,0.997858,0.999467
4,9,0.802774,0.9979399999999999,0.999491
4,9,0.803079,0.99802,0.9995129999999999
4,9,0.803384,0.9980979999999999,0.9995370000000001
4,9,0.803688,0.998172,0.9995569999999999
4,9,0.8039930000000001,0.998245,0.999575
4,9,0.804298,0.998315,0.9995950000000001
4,9,0.804603,0.998382,0.9996149999999999
4,9,0.804908,0.998448,0.999634
4,9,0.805213,0.998511,0.999653
4,9,0.805517,0.9985719999999999,0.9996700000000001
4,9,0.805822,0.9986299999999999,0.9996879999999999
4,9,0.806127,0.9986870000000001,0.999704
4,9,0.8064319999999999,0.998742,0.99972
4,9,0.806737,0.9987950000000001,0.999735
4,9,0.807042,0.9988450000000001,0.999749
4,9,0.807346,0.9988950000000001,0.999763
4,9,0.807651,0.998942,0.9997739999999999
4,9,0.807956,0.9989870000000001,0.9997860000000001
4,9,0.808261,0.999031,0.9997969999999999
4,9,0.808566,0.999073,0.999807
4,9,0.808871,0.999114,0.999818
4,9,0.809175,0.9991530000000001,0.999826
4,9,0.80948,0.9991909999999999,0.9998360000000001
4,9,0.8097850000000001,0.9992270000000001,0.9998450000000001
4,9,0.81009,0.9992620000000001,0.9998540000000001
4,9,0.810395,0.999295,0.9998610000000001
4,9,0.8107,0.9993270000000001,0.99987
4,9,0.811004,0.999358,0.999877
4,9,0.8113090000000001,0.9993879999999999,0.999883
4,9,0.8116140000000001,0.999416,0.99989
4,9,0.811919,0.9994430000000001,0.9998959999999999
4,9,0.812224,0.999469,0.9999020000000001
4,9,0.812529,0.999495,0.999907
4,9,0.812833,0.999519,0.9999129999999999
4,9,0.813138,0.999542,0.999919
4,9,0.813443,0.9995639999999999,0.999923
4,9,0.8137479999999999,0.9995850000000001,0.999928
4,9,0.814053,0.999605,0.9999319999999999
4,9,0.814358,0.999625,0.999936
4,9,0.814662,0.9996430000000001,0.9999399999999999
4,9,0.814967,0.999661,0.999944
4,9,0.815272,0.9996780000000001,0.9999469999999999
4,9,0.815577,0.9996940000000001,0.99995
4,9,0.815882,0.99971,0.9999530000000001
4,9,0.816187,0.999724,0.999956
4,9,0.816491,0.9997379999999999,0.999959
4,9,0.816796,0.9997520000000001,0.9999620000000001
4,9,0.8171010000000001,0.999765,0.999964
4,9,0.8174060000000001,0.999777,0.999966
4,9,0.817711,0.9997889999999999,0.9999680000000001
4,9,0.818016,0.9998,0.9999709999999999
4,9,0.8183199999999999,0.999811,0.999972
4,9,0.818625,0.999821,0.999974
4,9,0.81893,0.9998299999999999,0.999976
4,9,0.819235,0.99984,0.999978
4,9,0.8195399999999999,0.999848,0.9999790000000001
4,9,0.819845,0.999857,0.99998
4,9,0.820149,0.999865,0.9999819999999999
4,9,0.8204540000000001,0.999872,0.999983
4,9,0.820759,0.9998790000000001,0.999984
4,9,0.8210639999999999,0.999886,0.999985
4,9,0.821369,0.999893,0.999986
4,9,0.821674,0.999899,0.9999870000000001
4,9,0.8219780000000001,0.9999040000000001,0.9999879999999999
4,9,0.822283,0.9999100000000001,0.9999889999999999
4,9,0.8225879999999999,0.999915,0.9999899999999999
4,9,0.822893,0.99992,0.9999899999999999
4,9,0.823198,0.999925,0.999991
4,9,0.8235030000000001,0.9999290000000001,0.999992
4,9,0.823807,0.999934,0.999992
4,9,0.8241120000000001,0.9999370000000001,0.999993
4,9,0.824417,0.999941,0.999993
4,9,0.824722,0.9999450000000001,0.999994
4,9,0.8250270000000001,0.999948,0.999994
4,9,0.825332,0.999951,0.9999950000000001
4,9,0.825636,0.9999540000000001,0.9999950000000001
4,9,0.825941,0.999957,0.9999959999999999
4,9,0.8262459999999999,0.9999600000000001,0.9999959999999999
4,9,0.826551,0.9999620000000001,0.9999959999999999
4,9,0.8268559999999999,0.999965,0.9999969999999999
4,9,0.82716,0.999967,0.9999969999999999
4,9,0.827465,0.999969,0.9999969999999999
4,9,0.8277700000000001,0.9999709999999999,0.9999969999999999
4,9,0.828075,0.999973,0.9999969999999999
4,9,0.8283799999999999,0.999975,0.9999979999999999
4,9,0.828685,0.999976,0.9999979999999999
4,9,0.828989,0.999978,0.9999979999999999
4,9,0.8292940000000001,0.9999790000000001,0.9999979999999999
4,9,0.829599,0.9999809999999999,0.9999979999999999
4,9,0.8299040000000001,0.9999819999999999,0.999999
4,9,0.830209,0.999983,0.999999
4,9,0.830514,0.999985,0.999999
4,9,0.8308180000000001,0.999986,0.999999
4,9,0.831123,0.9999870000000001,0.999999
4,9,0.8314280000000001,0.9999870000000001,0.999999
4,9,0.831733,0.9999879999999999,0.999999
4,9,0.8320379999999999,0.9999889999999999,0.999999
4,9,0.832343,0.9999899999999999,0.999999
4,9,0.8326469999999999,0.999991,0.999999
4,9,0.832952,0.999991,0.999999
4,9,0.833257,0.999992,0.999999
4,9,0.833562,0.999993,1.0
4,9,0.833867,0.999993,1.0
4,9,0.8341719999999999,0.999994,1.0
4,9,0.834476,0.999994,1.0
4,9,0.834781,0.9999950000000001,1.0
4,9,0.8350860000000001,0.9999950000000001,1.0
4,9,0.835391,0.9999950000000001,1.0
4,9,0.8356959999999999,0.9999959999999999,1.0
4,9,0.836001,0.9999959999999999,1.0
4,9,0.836305,0.9999959999999999,1.0
4,9,0.8366100000000001,0.9999969999999999,1.0
4,9,0.836915,0.9999969999999999,1.0
4,9,0.8372200000000001,0.9999969999999999,1.0
4,9,0.837525,0.9999969999999999,1.0
4,9,0.83783,0.9999979999999999,1.0
4,9,0.838134,0.9999979999999999,1.0
4,9,0.8384389999999999,0.9999979999999999,1.0
4,9,0.838744,0.9999979999999999,1.0
4,9,0.8390489999999999,0.9999979999999999,1.0
4,9,0.839354,0.9999979999999999,1.0
4,9,0.839659,0.999999,1.0
4,9,0.8399629999999999,0.999999,1.0
4,9,0.840268,0.999999,1.0
4,9,0.8405729999999999,0.999999,1.0
4,9,0.840878,0.999999,1.0
4,9,0.841183,0.999999,1.0
4,9,0.8414879999999999,0.999999,1.0
4,9,0.841792,0.999999,1.0
4,9,0.842097,0.999999,1.0
4,9,0.8424020000000001,0.999999,1.0
4,9,0.842707,0.999999,1.0
4,9,0.8430120000000001,0.999999,1.0
4,9,0.843317,1.0,1.0
4,9,0.843621,1.0,1.0
4,9,0.8439260000000001,1.0,1.0
4,9,0.844231,1.0,1.0
4,9,0.8445360000000001,1.0,1.0
4,9,0.844841,1.0,1.0
4,9,0.845146,1.0,1.0
4,9,0.84545,1.0,1.0
4,9,0.8457549999999999,1.0,1.0
4,9,0.84606,1.0,1.0
4,9,0.8463649999999999,1.0,1.0
4,9,0.84667,1.0,1.0
4,9,0.846975,1.0,1.0
4,9,0.8472790000000001,1.0,1.0
4,9,0.847584,1.0,1.0
4,9,0.8478889999999999,1.0,1.0
4,9,0.848194,1.0,1.0
4,9,0.848499,1.0,1.0
4,9,0.8488040000000001,1.0,1.0
4,9,0.849108,1.0,1.0
4,9,0.849413,1.0,1.0
4,9,0.8497180000000001,1.0,1.0
4,9,0.850023,1.0,1.0
4,9,0.8503280000000001,1.0,1.0
4,9,0.850633,1.0,1.0
4,9,0.850937,1.0,1.0
4,9,0.851242,1.0,1.0
4,9,0.8515469999999999,1.0,1.0
4,9,0.851852,1.0,1.0
4,9,0.8521569999999999,1.0,1.0
4,9,0.852462,1.0,1.0
4,9,0.852766,1.0,1.0
4,9,0.8530709999999999,1.0,1.0
4,9,0.853376,1.0,1.0
4,9,0.8536809999999999,1.0,1.0
4,9,0.853986,1.0,1.0
4,9,0.854291,1.0,1.0
4,9,0.8545950000000001,1.0,1.0
4,9,0.8549,1.0,1.0
4,9,0.8552049999999999,1.0,1.0
4,9,0.85551,1.0,1.0
4,9,0.855815,1.0,1.0
4,9,0.8561190000000001,1.0,1.0
4,9,0.856424,1.0,1.0
4,9,0.8567290000000001,1.0,1.0
4,9,0.857034,1.0,1.0
4,9,0.857339,1.0,1.0
4,9,0.8576440000000001,1.0,1.0
4,9,0.8579479999999999,1.0,1.0
4,9,0.858253,1.0,1.0
4,9,0.858558,1.0,1.0
4,9,0.8588629999999999,1.0,1.0
4,9,0.859168,1.0,1.0
4,9,0.8594729999999999,1.0,1.0
4,9,0.859777,1.0,1.0
4,9,0.860082,1.0,1.0
4,9,0.8603870000000001,1.0,1.0
4,9,0.860692,1.0,1.0
4,9,0.8609969999999999,1.0,1.0
4,9,0.861302,1.0,1.0
4,9,0.861606,1.0,1.0
4,9,0.8619110000000001,1.0,1.0
4,9,0.862216,1.0,1.0
4,9,0.8625209999999999,1.0,1.0
4,9,0.862826,1.0,1.0
4,9,0.863131,1.0,1.0
4,9,0.8634350000000001,1.0,1.0
4,9,0.86374,1.0,1.0
4,9,0.8640450000000001,1.0,1.0
4,9,0.86435,1.0,1.0
4,9,0.864655,1.0,1.0
4,9,0.8649600000000001,1.0,1.0
4,9,0.8652639999999999,1.0,1.0
4,9,0.865569,1.0,1.0
4,9,0.865874,1.0,1.0
4,9,0.866179,1.0,1.0
4,9,0.866484,1.0,1.0
4,9,0.8667889999999999,1.0,1.0
4,9,0.867093,1.0,1.0
4,9,0.867398,1.0,1.0
4,9,0.8677030000000001,1.0,1.0
4,9,0.868008,1.0,1.0
4,9,0.8683129999999999,1.0,1.0
4,9,0.868618,1.0,1.0
4,9,0.868922,1.0,1.0
4,9,0.8692270000000001,1.0,1.0
4,9,0.869532,1.0,1.0
4,9,0.8698370000000001,1.0,1.0
4,9,0.870142,1.0,1.0
4,9,0.870447,1.0,1.0
4,9,0.870751,1.0,1.0
4,9,0.8710559999999999,1.0,1.0
4,9,0.871361,1.0,1.0
4,9,0.8716659999999999,1.0,1.0
4,9,0.8719709999999999,1.0,1.0
4,9,0.872276,1.0,1.0
4,9,0.8725799999999999,1.0,1.0
4,9,0.872885,1.0,1.0
4,9,0.8731899999999999,1.0,1.0
4,9,0.873495,1.0,1.0
4,9,0.8738,1.0,1.0
4,9,0.8741049999999999,1.0,1.0
4,9,0.874409,1.0,1.0
4,9,0.874714,1.0,1.0
4,9,0.8750190000000001,1.0,1.0
4,9,0.875324,1.0,1.0
4,9,0.8756290000000001,1.0,1.0
4,9,0.875934,1.0,1.0
4,9,0.876238,1.0,1.0
4,9,0.8765430000000001,1.0,1.0
4,9,0.876848,1.0,1.0
4,9,0.8771530000000001,1.0,1.0
4,9,0.877458,1.0,1.0
4,9,0.877763,1.0,1.0
4,9,0.878067,1.0,1.0
4,9,0.8783719999999999,1.0,1.0
4,9,0.878677,1.0,1.0
4,9,0.8789819999999999,1.0,1.0
4,9,0.879287,1.0,1.0
4,9,0.879592,1.0,1.0
4,9,0.8798959999999999,1.0,1.0
4,9,0.880201,1.0,1.0
4,9,0.8805059999999999,1.0,1.0
4,9,0.880811,1.0,1.0
4,9,0.881116,1.0,1.0
4,9,0.8814209999999999,1.0,1.0
4,9,0.881725,1.0,1.0
4,9,0.88203,1.0,1.0
4,9,0.8823350000000001,1.0,1.0
4,9,0.88264,1.0,1.0
4,9,0.8829450000000001,1.0,1.0
4,9,0.88325,1.0,1.0
4,9,0.8835540000000001,1.0,1.0
4,9,0.8838590000000001,1.0,1.0
4,9,0.884164,1.0,1.0
4,9,0.8844690000000001,1.0,1.0
4,9,0.884774,1.0,1.0
4,9,0.885078,1.0,1.0
4,9,0.885383,1.0,1.0
4,9,0.8856879999999999,1.0,1.0
4,9,0.885993,1.0,1.0
4,9,0.8862979999999999,1.0,1.0
4,9,0.886603,1.0,1.0
4,9,0.886907,1.0,1.0
4,9,0.8872120000000001,1.0,1.0
4,9,0.887517,1.0,1.0
4,9,0.8878219999999999,1.0,1.0
4,9,0.888127,1.0,1.0
4,9,0.888432,1.0,1.0
4,9,0.8887360000000001,1.0,1.0
4,9,0.889041,1.0,1.0
4,9,0.8893459999999999,1.0,1.0
4,9,0.889651,1.0,1.0
4,9,0.889956,1.0,1.0
4,9,0.8902610000000001,1.0,1.0
4,9,0.8905649999999999,1.0,1.0
4,9,0.89087,1.0,1.0
4,9,0.891175,1.0,1.0
4,9,0.8914799999999999,1.0,1.0
4,9,0.891785,1.0,1.0
4,9,0.8920899999999999,1.0,1.0
4,9,0.892394,1.0,1.0
4,9,0.892699,1.0,1.0
4,9,0.8930040000000001,1.0,1.0
4,9,0.893309,1.0,1.0
4,9,0.8936139999999999,1.0,1.0
4,9,0.893919,1.0,1.0
4,9,0.894223,1.0,1.0
4,9,0.8945280000000001,1.0,1.0
4,9,0.894833,1.0,1.0
4,9,0.8951379999999999,1.0,1.0
4,9,0.895443,1.0,1.0
4,9,0.895748,1.0,1.0
4,9,0.8960520000000001,1.0,1.0
4,9,0.896357,1.0,1.0
4,9,0.8966620000000001,1.0,1.0
4,9,0.896967,1.0,1.0
4,9,0.897272,1.0,1.0
4,9,0.8975770000000001,1.0,1.0
4,9,0.8978809999999999,1.0,1.0
4,9,0.898186,1.0,1.0
4,9,0.898491,1.0,1.0
4,9,0.8987959999999999,1.0,1.0
4,9,0.899101,1.0,1.0
4,9,0.8994059999999999,1.0,1.0
4,9,0.89971,1.0,1.0
4,9,0.900015,1.0,1.0
4,9,0.9003200000000001,1.0,1.0
4,9,0.900625,1.0,1.0
4,9,0.9009299999999999,1.0,1.0
4,9,0.901235,1.0,1.0
4,9,0.901539,1.0,1.0
4,9,0.9018440000000001,1.0,1.0
4,9,0.902149,1.0,1.0
4,9,0.9024540000000001,1.0,1.0
4,9,0.902759,1.0,1.0
4,9,0.903064,1.0,1.0
4,9,0.9033680000000001,1.0,1.0
4,9,0.903673,1.0,1.0
4,9,0.9039780000000001,1.0,1.0
4,9,0.904283,1.0,1.0
4,9,0.904588,1.0,1.0
4,9,0.9048930000000001,1.0,1.0
4,9,0.9051969999999999,1.0,1.0
4,9,0.905502,1.0,1.0
4,9,0.9058069999999999,1.0,1.0
4,9,0.906112,1.0,1.0
4,9,0.906417,1.0,1.0
4,9,0.9067219999999999,1.0,1.0
4,9,0.907026,1.0,1.0
4,9,0.907331,1.0,1.0
4,9,0.9076360000000001,1.0,1.0
4,9,0.907941,1.0,1.0
4,9,0.9082459999999999,1.0,1.0
4,9,0.908551,1.0,1.0
4,9,0.908855,1.0,1.0
4,9,0.9091600000000001,1.0,1.0
4,9,0.909465,1.0,1.0
4,9,0.9097700000000001,1.0,1.0
4,9,0.910075,1.0,1.0
4,9,0.91038,1.0,1.0
4,9,0.910684,1.0,1.0
4,9,0.9109889999999999,1.0,1.0
4,9,0.911294,1.0,1.0
4,9,0.9115989999999999,1.0,1.0
4,9,0.911904,1.0,1.0
4,9,0.912209,1.0,1.0
4,9,0.9125129999999999,1.0,1.0
4,9,0.912818,1.0,1.0
4,9,0.9131229999999999,1.0,1.0
4,9,0.913428,1.0,1.0
4,9,0.913733,1.0,1.0
4,9,0.9140370000000001,1.0,1.0
4,9,0.914342,1.0,1.0
4,9,0.914647,1.0,1.0
4,9,0.9149520000000001,1.0,1.0
4,9,0.915257,1.0,1.0
4,9,0.9155620000000001,1.0,1.0
4,9,0.915866,1.0,1.0
4,9,0.916171,1.0,1.0
4,9,0.9164760000000001,1.0,1.0
4,9,0.916781,1.0,1.0
4,9,0.9170860000000001,1.0,1.0
4,9,0.917391,1.0,1.0
4,9,0.917695,1.0,1.0
4,9,0.9179999999999999,1.0,1.0
4,9,0.9183049999999999,1.0,1.0
4,9,0.91861,1.0,1.0
4,9,0.9189149999999999,1.0,1.0
4,9,0.91922,1.0,1.0
4,9,0.919524,1.0,1.0
4,9,0.9198290000000001,1.0,1.0
4,9,0.920134,1.0,1.0
4,9,0.9204389999999999,1.0,1.0
4,9,0.920744,1.0,1.0
4,9,0.921049,1.0,1.0
4,9,0.9213530000000001,1.0,1.0
4,9,0.921658,1.0,1.0
4,9,0.9219629999999999,1.0,1.0
4,9,0.922268,1.0,1.0
4,9,0.922573,1.0,1.0
4,9,0.9228780000000001,1.0,1.0
4,9,0.923182,1.0,1.0
4,9,0.9234870000000001,1.0,1.0
4,9,0.9237920000000001,1.0,1.0
4,9,0.924097,1.0,1.0
4,9,0.9244020000000001,1.0,1.0
4,9,0.924707,1.0,1.0
4,9,0.925011,1.0,1.0
4,9,0.925316,1.0,1.0
4,9,0.9256209999999999,1.0,1.0
4,9,0.925926,1.0,1.0
4,9,0.9262309999999999,1.0,1.0
4,9,0.926536,1.0,1.0
4,9,0.92684,1.0,1.0
4,9,0.9271450000000001,1.0,1.0
4,9,0.92745,1.0,1.0
4,9,0.9277549999999999,1.0,1.0
4,9,0.92806,1.0,1.0
4,9,0.928365,1.0,1.0
4,9,0.9286690000000001,1.0,1.0
4,9,0.928974,1.0,1.0
4,9,0.9292790000000001,1.0,1.0
4,9,0.929584,1.0,1.0
4,9,0.929889,1.0,1.0
4,9,0.9301940000000001,1.0,1.0
4,9,0.9304979999999999,1.0,1.0
4,9,0.930803,1.0,1.0
4,9,0.931108,1.0,1.0
4,9,0.9314129999999999,1.0,1.0
4,9,0.931718,1.0,1.0
4,9,0.9320229999999999,1.0,1.0
4,9,0.932327,1.0,1.0
4,9,0.932632,1.0,1.0
4,9,0.9329370000000001,1.0,1.0
4,9,0.933242,1.0,1.0
4,9,0.9335469999999999,1.0,1.0
4,9,0.933852,1.0,1.0
4,9,0.934156,1.0,1.0
4,9,0.9344610000000001,1.0,1.0
4,9,0.934766,1.0,1.0
4,9,0.9350709999999999,1.0,1.0
4,9,0.935376,1.0,1.0
4,9,0.935681,1.0,1.0
4,9,0.9359850000000001,1.0,1.0
4,9,0.93629,1.0,1.0
4,9,0.9365950000000001,1.0,1.0
4,9,0.9369,1.0,1.0
4,9,0.937205,1.0,1.0
4,9,0.9375100000000001,1.0,1.0
4,9,0.9378139999999999,1.0,1.0
4,9,0.938119,1.0,1.0
4,9,0.9384239999999999,1.0,1.0
4,9,0.938729,1.0,1.0
4,9,0.939034,1.0,1.0
4,9,0.9393389999999999,1.0,1.0
4,9,0.939643,1.0,1.0
4,9,0.939948,1.0,1.0
4,9,0.9402530000000001,1.0,1.0
4,9,0.940558,1.0,1.0
4,9,0.9408629999999999,1.0,1.0
4,9,0.941168,1.0,1.0
4,9,0.941472,1.0,1.0
4,9,0.9417770000000001,1.0,1.0
4,9,0.942082,1.0,1.0
4,9,0.9423870000000001,1.0,1.0
4,9,0.942692,1.0,1.0
4,9,0.942996,1.0,1.0
4,9,0.9433010000000001,1.0,1.0
4,9,0.943606,1.0,1.0
4,9,0.9439110000000001,1.0,1.0
4,9,0.9442159999999999,1.0,1.0
4,9,0.9445209999999999,1.0,1.0
